grid_id,fit_eligible,built_frac,avg_height_m,facade_to_site_ratio,uwg_treecover,uwg_grasscover
6032,True,0.2021566949786223,20.401020727718056,0.6616173553146746,0.06802252330131538,0.1524824327960898
6033,True,0.2241030695624067,21.536946440158022,0.7654490632763136,0.06895314839544416,0.13303753007601382
6034,True,0.227775517932233,22.11550408162573,0.8226969537290008,0.07839285963789397,0.10727742446308083
6035,True,0.2338947800352019,24.283341082410303,1.0173097399701096,0.07751369742675568,0.10349495085106422
6036,True,0.2285630330808748,25.1605369820381,1.10631737514915,0.08661414941903832,0.07618313176172407
6037,True,0.2476995224536611,22.599838605180953,1.027163099741682,0.08566868517516762,0.04696842096279477
6038,True,0.2808595649055823,19.458053223093113,0.9522470583977712,0.07917373381240596,0.02974437471712224
6039,True,0.3212566325813133,18.476030871061404,1.086378480810282,0.054594253638659135,0.02314831786973827
6040,True,0.3482077906652246,16.737154070939038,1.092123087835754,0.045292738771148026,0.012490078314124672
6041,True,0.3632015890024541,15.107252452493494,0.990383083194228,0.036878705732897386,0.022288933608292316
6042,True,0.3641092489468822,14.386628700700385,0.9865371726830376,0.02765767856631847,0.03153014953814963
6043,True,0.3453783793985794,14.536743842994152,1.0094088211010197,0.022720806495241355,0.032311250411574344
6044,True,0.3443669811482464,14.069042438160434,0.9350026962807112,0.021974055055623873,0.04355172190250803
6045,True,0.36063583147839,13.863724386562737,0.960298110876321,0.021275539329708087,0.04570035220593431
6046,True,0.3584819583839571,13.9287828486069,0.9663272458800382,0.016643820177815388,0.03942850787075991
6047,True,0.3739144803573795,13.82328801816914,0.9529915414494426,0.0133609972839728,0.0342301602847825
6048,True,0.4006122902447694,14.219372795142505,1.006202194392172,0.008746010110503528,0.041092107599390075
6049,True,0.4013655532989676,15.061484322133062,1.1404382797203805,0.0035518506403537466,0.04697113701542845
6050,True,0.3635990706359348,16.32164992861992,1.0960288314077309,0.009391113647407853,0.03665418481988755
6051,True,0.3338851997804142,16.77113818798252,1.0463023890426977,0.017118124677686485,0.06202091159980341
6052,True,0.2823738999852632,17.15899473228405,0.9570845162421608,0.032428100576298774,0.05997333007636353
6053,True,0.24136688449144,16.696473009263794,0.7700275107478365,0.0551359749111454,0.0662254053801166
6054,True,0.2351872362719153,15.309099093738476,0.5131582239233211,0.05865280527014239,0.06639696270822493
6055,True,0.2058635250168288,13.665225322808682,0.3653176434226202,0.061231872607242784,0.10851718524818793
6056,True,0.206185868525038,18.637225348454773,0.4961942218653305,0.06727646724642627,0.08885740851378474
6057,True,0.2244971463833496,19.590492886395054,0.526377891870592,0.06254649574919137,0.07499005718183892
6058,True,0.2530087183599165,20.690184741248935,0.5653420483476608,0.059414253455654716,0.04559589051021259
6059,True,0.2420877564518878,22.08190008993327,0.6628372402695218,0.07401804142940882,0.015982758844459474
6060,True,0.2939774032943442,22.064396525045936,0.7711918002497808,0.08975830269053951,0.0
6061,True,0.3415691046242971,18.744643287869177,0.7507063135987931,0.0908303416485088,0.0
6062,True,0.3873186553549395,18.2862917115382,0.7825580955359719,0.0845259380413359,0.0
6063,True,0.3924078069181786,18.293745481138387,0.861025667569922,0.07184235568408295,0.0
6064,True,0.4014388863148218,18.633241981301953,0.902288968885214,0.06724957837791555,0.0
6065,True,0.3798486777596337,18.07094216826564,0.8750607583030252,0.05352844115439616,0.0
6066,True,0.3783633960314143,18.5848292972012,0.89053519850265,0.047627720800356946,0.0
6067,True,0.3588052297744656,19.142839328713283,0.895618642195585,0.0523899228681149,0.0
6068,True,0.3619171163561145,19.336224496162764,0.8912037965910343,0.05064644925490954,0.00032117678502815994
6069,True,0.410652898129588,19.136732459519067,0.8363821339815918,0.037118608228325835,0.013503438894409962
6070,True,0.4878380695358885,19.76534926727011,0.8622288535202405,0.0231293032062063,0.0140666542144747
6071,True,0.5092052245447825,19.704044366913397,0.8029399488611889,0.014884734711937606,0.014505990776531495
6072,True,0.5462143083278937,19.563523222885472,0.7988797822374403,0.0058469318499751385,0.007450361833701062
6073,True,0.5767088050393089,19.78724631837804,0.8125710108425929,0.0006983557791234924,0.003250356868336207
6074,True,0.5553083499256962,20.30967093423342,0.805905449123947,0.0014534637178769336,0.010190861392332566
6075,True,0.5189684987814455,20.064072757199433,0.766747562890854,0.0014534637178769336,0.017550252203335767
6076,True,0.5351500394955885,19.483763337547035,0.7330452400338127,0.0009454987871255724,0.01967783040645373
6077,True,0.5285986259126524,19.330242053971535,0.7258591771272055,0.007710610432889312,0.02290208174805629
6078,True,0.5111599693642044,18.69946867427664,0.6762810118856557,0.018433242857535368,0.02911766389012783
6079,True,0.5202956027922149,17.943405680445572,0.7054182768701571,0.018735826868707315,0.025853963797093187
6080,True,0.5273511179095005,17.913940756619315,0.8039377965781649,0.021722541954462417,0.021376845350957185
6081,True,0.4924918296602489,17.83692350775521,0.8637644045454641,0.02731793560061138,0.023783267684897115
6082,True,0.4860890356559605,17.124091409477987,0.8742644578911866,0.02595896290220134,0.01846247954505496
6083,True,0.4845420042346705,16.639900633014065,0.8510707606782444,0.021809937318438666,0.008927167314376934
6084,True,0.4894583998226609,15.962824855908671,0.779328815540931,0.023400758215782233,0.0
6085,True,0.4940551384992681,15.03939896586303,0.7135272413978763,0.023017409072137437,0.0
6086,True,0.5035648884167815,14.82915911740541,0.6694627683164358,0.020600474599744192,0.0
6087,True,0.4896215235454645,14.742554570531825,0.6456241048536042,0.02030955122675281,0.004198219993394089
6088,True,0.4580759954264714,15.137771322153691,0.7051377411446572,0.0225788988718614,0.012398971402847698
6089,True,0.4156370065008709,15.045955412703483,0.7226718532688222,0.026299755152977073,0.014205091392823225
6090,True,0.3664258529362125,15.479593905985055,0.6872796633322509,0.039470291415744464,0.018249265433692936
6091,True,0.3156712586569639,15.636343037120962,0.6359320807793654,0.05056611192958057,0.027248151607460434
6092,True,0.2577728063397521,16.43456396034934,0.5982325913246287,0.06990333634330612,0.016281439351246485
6093,True,0.2370929026102065,15.761626371170689,0.5316238155741962,0.06978315404918976,0.027983610032409942
6094,True,0.2337594286364267,15.583009341165754,0.5210723903691182,0.07355472494875921,0.036920342460291786
6095,True,0.2408456093626647,14.02120091306394,0.5113149747944764,0.06747431851840205,0.046987567126500054
6096,True,0.2532243464867779,12.609365992242855,0.5648323632406722,0.0664456960243499,0.043223438543668904
6097,True,0.2748393794203362,12.277395608925184,0.6324526435122538,0.0499642418944193,0.0705698062607033
6098,True,0.2870820884389315,11.697712022579688,0.6378949415457458,0.05034831326948666,0.06940135294183954
6099,True,0.2598218311568327,11.218190383950713,0.6177216196718213,0.05354208641254343,0.07267365392401776
6100,True,0.2204164344218948,11.875177220271173,0.5977791854637575,0.059071618791414426,0.08445049074162286
6101,True,0.1808348514112814,12.369473406197258,0.5106038165057346,0.06379310895313137,0.10470912380551545
6102,True,0.1717862148991965,12.645000066877804,0.4873487146576644,0.07013398294626269,0.0856375166369979
6103,True,0.1480250413444374,12.966257503951438,0.4680686988601394,0.07150489664029609,0.09532246639823862
6104,True,0.1458107735803675,13.012610922295163,0.4661332843146503,0.06215689711654093,0.12315295786477318
6105,True,0.1634855624678674,12.094645914188895,0.4710706634655942,0.05291070357693173,0.14316047434517948
6106,True,0.1811950773264365,11.646113412365947,0.5166840336490046,0.040547091200385244,0.16003406702628306
6107,True,0.1691268836753749,10.35562440245688,0.453569489200509,0.02992556606567558,0.1788364994993015
6108,True,0.1505024947425631,9.70978173548109,0.3817035861633058,0.01944780880469922,0.22981135559379118
6109,True,0.1321451591992265,9.084442614249012,0.3491082054901586,0.015461095157443545,0.24432258498113335
6110,True,0.1080848540170579,8.576203175517891,0.3101376270913842,0.009484260543661192,0.244297704204062
6111,True,0.0793442315976389,7.772056217541445,0.2231848045954965,0.0036903347165789455,0.25456225834898827
6112,True,0.0651771549967497,7.688094215903222,0.194866349059357,0.0,0.2887114604985352
6113,True,0.0599093633190391,7.884797481250233,0.1863410855578568,0.0,0.2928020290555713
6114,True,0.0556545480330132,7.873463219169713,0.1560752954412963,0.0,0.3320239433254512
6115,True,0.0491411801000172,8.095224105055172,0.1302776328802743,0.0,0.4245550812712764
6116,True,0.0519555800577187,7.609021098371073,0.1265003881245607,0.0,0.4436517307294456
6117,True,0.0398659583266969,6.998070477311756,0.0853547222393183,0.0,0.4497670791734018
6118,True,0.0372312638351659,6.525051147672337,0.0774799114496155,0.0,0.4460752538483895
6119,True,0.0340439742743868,5.93953256136996,0.0606682707616776,0.0,0.4081582124580443
6120,True,0.0333373041085133,6.775530312709231,0.0635286040269578,0.0,0.3129084884485631
6121,True,0.0276274294582366,7.117492834148039,0.0524458749032093,0.0,0.253615485996251
6122,True,0.0332288773134765,7.175111710837102,0.0664976557193213,0.0,0.2424264445183744
6123,True,0.0290771571519283,7.450059658535097,0.0557281896514257,0.0,0.1915834198684891
6124,True,0.0206394552844023,8.494014544803392,0.0548392639606559,0.0,0.1962138005662387
6125,True,0.0134493465312631,6.615335695795309,0.0348236716143518,0.0,0.1639449084154196
6126,True,0.0150789662002911,5.818087775191508,0.0343271436723428,0.0,0.1796615648493064
6127,True,0.0162757379401625,4.821878880187666,0.033665413551807,0.0,0.1829139700864614
6128,True,0.0228291922153062,4.990676611560771,0.0495189273204737,0.0,0.243594577240266
6129,True,0.0247745692094337,4.962513301076736,0.0532125116411743,0.0,0.2621527488657314
6130,True,0.0273827019730133,4.996849558800325,0.058968324881944,0.0,0.3444994822425221
6131,True,0.0251072854232286,5.127660971840685,0.0565869152613953,0.0,0.4079573602644085
6132,True,0.0261573257871136,5.478417378897134,0.0577992811368653,0.0,0.4112446989932543
6133,True,0.0190638779143029,5.40733211726672,0.0397126394355782,0.0,0.3443800631941923
6134,True,0.0135047853198233,5.48893306303226,0.0278443023084986,0.0,0.2706144973461976
6135,True,0.009828135416023,5.642145251183691,0.0204389024802975,0.0,0.1816993385163522
6136,False,0.009255284584159,5.856185677650856,0.0182708879557803,0.0,0.1135723675300218
6137,False,0.0012961330518607,4.859254187674136,0.0027379123174473,0.0,0.0582692300855313
6138,False,0.0009602664159677,5.56,0.0017823677250623,0.0,0.0388229956097728
6139,False,0.0009602664159677,5.56,0.0017823677250623,0.0,0.0338474599903672
6140,False,0.1788263381091375,11.3848679847638,0.4295667745192888,0.0019338153916959417,0.035162276831232256
6141,False,0.2567098344882541,10.821093684611036,0.5708820332406876,0.0019338153916959417,0.04203596424917355
6142,False,0.3117868495703474,10.22354433922749,0.6472620645726285,0.0019338153916959417,0.06158135013598516
6143,False,0.3305251615413018,9.479950102169086,0.6373366387717914,0.0019338153916959417,0.06445278074322275
6144,False,0.3318040865789098,9.74680906315577,0.7034526762329526,0.005826990002191684,0.08184257974741321
6145,False,0.3299265288360618,9.799777785859757,0.7015942675401526,0.005987260131631716,0.09367419366112319
6146,True,0.3163992546489292,10.624808006798157,0.7424179348712392,0.011619121405209938,0.09732663711607067
6147,True,0.3032247677798927,11.330117236732733,0.7792825274472235,0.02193159489319357,0.09567668528156993
6148,True,0.308591104479223,12.501784559497844,0.8494763961560425,0.02843842558654456,0.11247637934591254
6149,True,0.2756597021858348,13.311300479737348,0.8059936630196753,0.03642647942685225,0.11321507289935845
6150,True,0.2533375814203078,14.252294203164446,0.777554943693587,0.0552742949912149,0.10058742482128959
6151,True,0.2422688051491728,14.237941471737336,0.6886511809050195,0.055815436362059725,0.10450428868139537
6152,True,0.2207229997900715,14.50536936807888,0.6011297171197848,0.061238074181410834,0.11854089199067117
6153,True,0.1801960817529166,14.21831571422256,0.4611546153918454,0.07933333516255557,0.12255651692787793
6154,True,0.1779169172661795,14.12006843388818,0.4227958005078315,0.08292098361363064,0.12140125506679116
6155,True,0.2083218159134624,16.000235917834978,0.5602635084943349,0.06549731618824461,0.13606831947638717
6156,True,0.2037363655804268,19.282666099972623,0.6861891299278156,0.07184119300712308,0.14630735427098132
6157,True,0.2158336648357097,21.64996009008857,0.8283076621999451,0.07781690125217451,0.11624841116779548
6158,True,0.232602130117896,22.7954740975409,0.935539738275847,0.0776824541148569,0.09577034827107371
6159,True,0.2501789614096686,23.524891577303386,1.0269789180319828,0.07483181755080703,0.09695706563987447
6160,True,0.2428149721468991,23.473722725727743,1.0213242975468904,0.07998163436611114,0.08026497959460566
6161,True,0.2618330960256275,20.43967566019371,0.934137567357094,0.07996860496323113,0.046579181238571465
6162,True,0.2955098375836243,18.06587086513607,0.8860644865115358,0.0723924131440625,0.03317894505479679
6163,True,0.3355868026279165,16.760308168064117,0.974377691225989,0.054566806653439534,0.02396661011177277
6164,True,0.3537616951936347,15.67772962446834,1.0271111960943715,0.046198932681880425,0.007262310348337776
6165,True,0.3642296547074625,14.48104095113312,0.9811710480394922,0.03943045436542155,0.01559694871765075
6166,True,0.3704983393988775,14.23823830717207,1.03416727935272,0.02738551204731129,0.03561003093839481
6167,True,0.3561913148911839,13.935216511195245,1.035673435186296,0.016697589581075124,0.044527879167119075
6168,True,0.3557770167327976,13.65753699392016,0.9620146333571212,0.019168943708144592,0.0509090570390288
6169,True,0.3659465070254196,13.582892306437206,0.953781965995619,0.01883163691618666,0.06158803222262974
6170,True,0.3527841608285336,13.54523482119261,0.8875534437395579,0.021936728469395077,0.054178728495982126
6171,True,0.3525987819516554,13.599495421410056,0.8339498147447063,0.02391140103862388,0.04661210087139582
6172,True,0.3777446848130413,14.4888743485577,0.905225130902782,0.020464695771642494,0.05546737535795651
6173,True,0.3718431174253137,15.582047590505864,1.0495311182529543,0.013429469664392062,0.06588340102683124
6174,True,0.3296103984886256,16.66716154345626,0.9921936083664962,0.02344016834590491,0.054083215177905486
6175,True,0.3051219206302505,17.515040627022152,0.98056405267025,0.028266945989213418,0.06461710915622368
6176,True,0.2611380171411873,18.67926571471472,0.9413121904066925,0.041367034375844526,0.07030426007016097
6177,True,0.2194215943297766,18.75383964650194,0.8038127735245962,0.06407490871069116,0.08369573412762205
6178,True,0.2049297692312769,17.797649556971567,0.5833026782348721,0.06621522783388524,0.08952790877335996
6179,True,0.1902976670832478,17.177716275375797,0.510318357595698,0.060630414307458795,0.1339996129542144
6180,True,0.1989513540215711,22.155422766056365,0.6651801390209829,0.06249742674048245,0.12536269132669456
6181,True,0.2077140088741316,22.574531538961097,0.6703033452122567,0.0584549630292356,0.1008483158408943
